2003,Canada,Seeds plants and cut flowers,106.4
2003,Canada,Seeds plants and cut flowers,106.6
2003,Canada,Seeds plants and cut flowers,106.5
2003,Canada,Seeds plants and cut flowers,106.6
2003,Canada,Seeds plants and cut flowers,106.3
2004,Canada,Seeds plants and cut flowers,106.4
2004,Canada,Seeds plants and cut flowers,109.6
2004,Canada,Seeds plants and cut flowers,109.6
2004,Canada,Seeds plants and cut flowers,109.9
2004,Canada,Seeds plants and cut flowers,105.4
2004,Canada,Seeds plants and cut flowers,104.8
2004,Canada,Seeds plants and cut flowers,104.8
2004,Canada,Seeds plants and cut flowers,104.8
2004,Canada,Seeds plants and cut flowers,104.9
2004,Canada,Seeds plants and cut flowers,104.8
2004,Canada,Seeds plants and cut flowers,105.0
2004,Canada,Seeds plants and cut flowers,105.9
2005,Canada,Seeds plants and cut flowers,105.9
2005,Canada,Seeds plants and cut flowers,108.5
2005,Canada,Seeds plants and cut flowers,108.4
2005,Canada,Seeds plants and cut flowers,108.5
2005,Canada,Seeds plants and cut flowers,108.5
2005,Canada,Seeds plants and cut flowers,108.5
2005,Canada,Seeds plants and cut flowers,108.5
2005,Canada,Seeds plants and cut flowers,108.6
2005,Canada,Seeds plants and cut flowers,108.8
2005,Canada,Seeds plants and cut flowers,108.8
2005,Canada,Seeds plants and cut flowers,108.9
2005,Canada,Seeds plants and cut flowers,109.2
2006,Canada,Seeds plants and cut flowers,109.4
2006,Canada,Seeds plants and cut flowers,112.2
2006,Canada,Seeds plants and cut flowers,112.2
2006,Canada,Seeds plants and cut flowers,112.3
2006,Canada,Seeds plants and cut flowers,110.3
2006,Canada,Seeds plants and cut flowers,107.3
2006,Canada,Seeds plants and cut flowers,106.5
2006,Canada,Seeds plants and cut flowers,106.7
2006,Canada,Seeds plants and cut flowers,107.2
2006,Canada,Seeds plants and cut flowers,107.3
2006,Canada,Seeds plants and cut flowers,107.3
2006,Canada,Seeds plants and cut flowers,108.1
2007,Canada,Seeds plants and cut flowers,108.2
2007,Canada,Seeds plants and cut flowers,110.4
2007,Canada,Seeds plants and cut flowers,110.4
2007,Canada,Seeds plants and cut flowers,110.5
2007,Canada,Seeds plants and cut flowers,108.7
2007,Canada,Seeds plants and cut flowers,104.4
2007,Canada,Seeds plants and cut flowers,104.5
2007,Canada,Seeds plants and cut flowers,104.6
2007,Canada,Seeds plants and cut flowers,104.9
2007,Canada,Seeds plants and cut flowers,105.2
2007,Canada,Seeds plants and cut flowers,105.2
2007,Canada,Seeds plants and cut flowers,104.9
2008,Canada,Seeds plants and cut flowers,104.6
2008,Canada,Seeds plants and cut flowers,107.7
2008,Canada,Seeds plants and cut flowers,107.4
2008,Canada,Seeds plants and cut flowers,107.6
2008,Canada,Seeds plants and cut flowers,104.4
2008,Canada,Seeds plants and cut flowers,104.9
2008,Canada,Seeds plants and cut flowers,104.9
2008,Canada,Seeds plants and cut flowers,104.9
2008,Canada,Seeds plants and cut flowers,105.7
2008,Canada,Seeds plants and cut flowers,105.8
2008,Canada,Seeds plants and cut flowers,106.1
2008,Canada,Seeds plants and cut flowers,106.5
2009,Canada,Seeds plants and cut flowers,106.6
2009,Canada,Seeds plants and cut flowers,110.1
2009,Canada,Seeds plants and cut flowers,110.4
2009,Canada,Seeds plants and cut flowers,110.6
2009,Canada,Seeds plants and cut flowers,107.0
2009,Canada,Seeds plants and cut flowers,106.3
2009,Canada,Seeds plants and cut flowers,106.3
2009,Canada,Seeds plants and cut flowers,106.2
2009,Canada,Seeds plants and cut flowers,106.9
2009,Canada,Seeds plants and cut flowers,107.2
2009,Canada,Seeds plants and cut flowers,107.7
2009,Canada,Seeds plants and cut flowers,107.9
2010,Canada,Seeds plants and cut flowers,108.3
2010,Canada,Seeds plants and cut flowers,110.5
2010,Canada,Seeds plants and cut flowers,110.6
2010,Canada,Seeds plants and cut flowers,110.0
2010,Canada,Seeds plants and cut flowers,107.9
2010,Canada,Seeds plants and cut flowers,106.2
2010,Canada,Seeds plants and cut flowers,106.3
2010,Canada,Seeds plants and cut flowers,106.1
2010,Canada,Seeds plants and cut flowers,106.3
2010,Canada,Seeds plants and cut flowers,106.4
2010,Canada,Seeds plants and cut flowers,106.6
2010,Canada,Seeds plants and cut flowers,107.5
2011,Canada,Seeds plants and cut flowers,107.8
2011,Canada,Seeds plants and cut flowers,110.6
2011,Canada,Seeds plants and cut flowers,110.8
2011,Canada,Seeds plants and cut flowers,111.0
2011,Canada,Seeds plants and cut flowers,110.0
2011,Canada,Seeds plants and cut flowers,110.8
2011,Canada,Seeds plants and cut flowers,110.9
2011,Canada,Seeds plants and cut flowers,111.4
2011,Canada,Seeds plants and cut flowers,111.9
2011,Canada,Seeds plants and cut flowers,112.0
2011,Canada,Seeds plants and cut flowers,112.2
2011,Canada,Seeds plants and cut flowers,112.2
2012,Canada,Seeds plants and cut flowers,112.6
2012,Canada,Seeds plants and cut flowers,115.1
2012,Canada,Seeds plants and cut flowers,115.0
2012,Canada,Seeds plants and cut flowers,115.2
2012,Canada,Seeds plants and cut flowers,110.2
2012,Canada,Seeds plants and cut flowers,109.4
2012,Canada,Seeds plants and cut flowers,109.5
2012,Canada,Seeds plants and cut flowers,109.2
2012,Canada,Seeds plants and cut flowers,109.3
2012,Canada,Seeds plants and cut flowers,109.4
2012,Canada,Seeds plants and cut flowers,109.5
2012,Canada,Seeds plants and cut flowers,110.4
2013,Canada,Seeds plants and cut flowers,110.4
2013,Canada,Seeds plants and cut flowers,115.7
2013,Canada,Seeds plants and cut flowers,115.8
2013,Canada,Seeds plants and cut flowers,116.2
2013,Canada,Seeds plants and cut flowers,114.4
2013,Canada,Seeds plants and cut flowers,112.9
2013,Canada,Seeds plants and cut flowers,112.6
2013,Canada,Seeds plants and cut flowers,112.1
2013,Canada,Seeds plants and cut flowers,112.4
2013,Canada,Seeds plants and cut flowers,112.4
2013,Canada,Seeds plants and cut flowers,112.6
2013,Canada,Seeds plants and cut flowers,111.7
2014,Canada,Seeds plants and cut flowers,111.8
2014,Canada,Seeds plants and cut flowers,113.9
2014,Canada,Seeds plants and cut flowers,114.0
2014,Canada,Seeds plants and cut flowers,117.5
2014,Canada,Seeds plants and cut flowers,115.1
2014,Canada,Seeds plants and cut flowers,115.5
2014,Canada,Seeds plants and cut flowers,115.4
2014,Canada,Seeds plants and cut flowers,116.5
2014,Canada,Seeds plants and cut flowers,116.6
2014,Canada,Seeds plants and cut flowers,116.8
2014,Canada,Seeds plants and cut flowers,116.9
2014,Canada,Seeds plants and cut flowers,116.4
2015,Canada,Seeds plants and cut flowers,116.5
2015,Canada,Seeds plants and cut flowers,120.2
2015,Canada,Seeds plants and cut flowers,120.3
2015,Canada,Seeds plants and cut flowers,120.3
2015,Canada,Seeds plants and cut flowers,120.2
2015,Canada,Seeds plants and cut flowers,120.9
2015,Canada,Seeds plants and cut flowers,120.2
2015,Canada,Seeds plants and cut flowers,120.4
2015,Canada,Seeds plants and cut flowers,120.5
2015,Canada,Seeds plants and cut flowers,120.7
2015,Canada,Seeds plants and cut flowers,119.9
2015,Canada,Seeds plants and cut flowers,120.1
2016,Canada,Seeds plants and cut flowers,120.4
2016,Canada,Seeds plants and cut flowers,123.6
2016,Canada,Seeds plants and cut flowers,123.7
2016,Canada,Seeds plants and cut flowers,125.2
2016,Canada,Seeds plants and cut flowers,123.5
2016,Canada,Seeds plants and cut flowers,123.0
2016,Canada,Seeds plants and cut flowers,123.3
2016,Canada,Seeds plants and cut flowers,122.7
2016,Canada,Seeds plants and cut flowers,122.7
2016,Canada,Seeds plants and cut flowers,123.1
2016,Canada,Seeds plants and cut flowers,122.5
2016,Canada,Seeds plants and cut flowers,120.9
2017,Canada,Seeds plants and cut flowers,121.4
2017,Canada,Seeds plants and cut flowers,124.9
2017,Canada,Seeds plants and cut flowers,124.7
2017,Canada,Seeds plants and cut flowers,126.3
2017,Canada,Seeds plants and cut flowers,124.8
2017,Canada,Seeds plants and cut flowers,124.7
2017,Canada,Seeds plants and cut flowers,124.8
2017,Canada,Seeds plants and cut flowers,124.5
2017,Canada,Seeds plants and cut flowers,124.4
2017,Canada,Seeds plants and cut flowers,125.1
2017,Canada,Seeds plants and cut flowers,125.3
2017,Canada,Seeds plants and cut flowers,123.8
2018,Canada,Seeds plants and cut flowers,125.0
2018,Canada,Seeds plants and cut flowers,130.1
2018,Canada,Seeds plants and cut flowers,129.7
2018,Canada,Seeds plants and cut flowers,129.9
2018,Canada,Seeds plants and cut flowers,127.0
2018,Canada,Seeds plants and cut flowers,127.6
2018,Canada,Seeds plants and cut flowers,125.0
2018,Canada,Seeds plants and cut flowers,124.9
2018,Canada,Seeds plants and cut flowers,125.0
2018,Canada,Seeds plants and cut flowers,125.8
2018,Canada,Seeds plants and cut flowers,125.8
2018,Canada,Seeds plants and cut flowers,125.3
