01,1949,Canada: Alcoholic beverages,2.257
02,1949,Canada: Alcoholic beverages,2.257
03,1949,Canada: Alcoholic beverages,2.257
04,1949,Canada: Alcoholic beverages,2.257
05,1949,Canada: Alcoholic beverages,2.257
06,1949,Canada: Alcoholic beverages,2.257
07,1949,Canada: Alcoholic beverages,2.257
08,1949,Canada: Alcoholic beverages,2.257
09,1949,Canada: Alcoholic beverages,2.257
10,1949,Canada: Alcoholic beverages,2.257
11,1949,Canada: Alcoholic beverages,2.257
12,1949,Canada: Alcoholic beverages,2.257
01,1950,Canada: Alcoholic beverages,2.257
02,1950,Canada: Alcoholic beverages,2.257
03,1950,Canada: Alcoholic beverages,2.257
04,1950,Canada: Alcoholic beverages,2.257
05,1950,Canada: Alcoholic beverages,2.257
06,1950,Canada: Alcoholic beverages,2.257
07,1950,Canada: Alcoholic beverages,2.257
08,1950,Canada: Alcoholic beverages,2.257
09,1950,Canada: Alcoholic beverages,2.257
10,1950,Canada: Alcoholic beverages,2.257
11,1950,Canada: Alcoholic beverages,2.257
12,1950,Canada: Alcoholic beverages,2.257
01,1951,Canada: Alcoholic beverages,2.257
02,1951,Canada: Alcoholic beverages,2.257
03,1951,Canada: Alcoholic beverages,2.257
04,1951,Canada: Alcoholic beverages,2.257
05,1951,Canada: Alcoholic beverages,2.257
06,1951,Canada: Alcoholic beverages,2.257
07,1951,Canada: Alcoholic beverages,2.257
08,1951,Canada: Alcoholic beverages,2.257
09,1951,Canada: Alcoholic beverages,2.257
10,1951,Canada: Alcoholic beverages,2.257
11,1951,Canada: Alcoholic beverages,2.257
12,1951,Canada: Alcoholic beverages,2.257
01,1952,Canada: Alcoholic beverages,2.257
02,1952,Canada: Alcoholic beverages,2.257
03,1952,Canada: Alcoholic beverages,2.257
04,1952,Canada: Alcoholic beverages,2.257
05,1952,Canada: Alcoholic beverages,2.257
06,1952,Canada: Alcoholic beverages,2.257
07,1952,Canada: Alcoholic beverages,2.257
08,1952,Canada: Alcoholic beverages,2.257
09,1952,Canada: Alcoholic beverages,2.257
10,1952,Canada: Alcoholic beverages,2.257
11,1952,Canada: Alcoholic beverages,2.257
12,1952,Canada: Alcoholic beverages,2.257
01,1953,Canada: Alcoholic beverages,2.257
02,1953,Canada: Alcoholic beverages,2.257
03,1953,Canada: Alcoholic beverages,2.257
04,1953,Canada: Alcoholic beverages,2.257
05,1953,Canada: Alcoholic beverages,2.257
06,1953,Canada: Alcoholic beverages,2.257
07,1953,Canada: Alcoholic beverages,2.257
08,1953,Canada: Alcoholic beverages,2.257
09,1953,Canada: Alcoholic beverages,2.257
10,1953,Canada: Alcoholic beverages,2.257
11,1953,Canada: Alcoholic beverages,2.257
12,1953,Canada: Alcoholic beverages,2.257
01,1954,Canada: Alcoholic beverages,2.257
02,1954,Canada: Alcoholic beverages,2.257
03,1954,Canada: Alcoholic beverages,2.257
04,1954,Canada: Alcoholic beverages,2.257
05,1954,Canada: Alcoholic beverages,2.257
06,1954,Canada: Alcoholic beverages,2.257
07,1954,Canada: Alcoholic beverages,2.257
08,1954,Canada: Alcoholic beverages,2.257
09,1954,Canada: Alcoholic beverages,2.257
10,1954,Canada: Alcoholic beverages,2.257
11,1954,Canada: Alcoholic beverages,2.257
12,1954,Canada: Alcoholic beverages,2.257
01,1955,Canada: Alcoholic beverages,2.257
02,1955,Canada: Alcoholic beverages,2.257
03,1955,Canada: Alcoholic beverages,2.257
04,1955,Canada: Alcoholic beverages,2.257
05,1955,Canada: Alcoholic beverages,2.257
06,1955,Canada: Alcoholic beverages,2.257
07,1955,Canada: Alcoholic beverages,2.257
08,1955,Canada: Alcoholic beverages,2.257
09,1955,Canada: Alcoholic beverages,2.257
10,1955,Canada: Alcoholic beverages,2.257
11,1955,Canada: Alcoholic beverages,2.257
12,1955,Canada: Alcoholic beverages,2.257
01,1956,Canada: Alcoholic beverages,2.257
02,1956,Canada: Alcoholic beverages,2.257
03,1956,Canada: Alcoholic beverages,2.257
04,1956,Canada: Alcoholic beverages,2.257
05,1956,Canada: Alcoholic beverages,2.257
06,1956,Canada: Alcoholic beverages,2.257
07,1956,Canada: Alcoholic beverages,2.257
08,1956,Canada: Alcoholic beverages,2.257
09,1956,Canada: Alcoholic beverages,2.257
10,1956,Canada: Alcoholic beverages,2.257
11,1956,Canada: Alcoholic beverages,2.257
12,1956,Canada: Alcoholic beverages,2.257
01,1957,Canada: Alcoholic beverages,2.257
02,1957,Canada: Alcoholic beverages,2.257
03,1957,Canada: Alcoholic beverages,2.257
04,1957,Canada: Alcoholic beverages,2.257
05,1957,Canada: Alcoholic beverages,2.257
06,1957,Canada: Alcoholic beverages,2.257
07,1957,Canada: Alcoholic beverages,2.257
08,1957,Canada: Alcoholic beverages,2.257
09,1957,Canada: Alcoholic beverages,2.257
10,1957,Canada: Alcoholic beverages,2.257
11,1957,Canada: Alcoholic beverages,2.257
12,1957,Canada: Alcoholic beverages,2.257
01,1958,Canada: Alcoholic beverages,2.257
02,1958,Canada: Alcoholic beverages,2.257
03,1958,Canada: Alcoholic beverages,2.257
04,1958,Canada: Alcoholic beverages,2.257
05,1958,Canada: Alcoholic beverages,2.257
06,1958,Canada: Alcoholic beverages,2.257
07,1958,Canada: Alcoholic beverages,2.257
08,1958,Canada: Alcoholic beverages,2.257
09,1958,Canada: Alcoholic beverages,2.257
10,1958,Canada: Alcoholic beverages,2.257
11,1958,Canada: Alcoholic beverages,2.257
12,1958,Canada: Alcoholic beverages,2.257
01,1959,Canada: Alcoholic beverages,2.257
02,1959,Canada: Alcoholic beverages,2.257
03,1959,Canada: Alcoholic beverages,2.257
04,1959,Canada: Alcoholic beverages,2.257
05,1959,Canada: Alcoholic beverages,2.257
06,1959,Canada: Alcoholic beverages,2.257
07,1959,Canada: Alcoholic beverages,2.257
08,1959,Canada: Alcoholic beverages,2.257
09,1959,Canada: Alcoholic beverages,2.257
10,1959,Canada: Alcoholic beverages,2.257
11,1959,Canada: Alcoholic beverages,2.257
12,1959,Canada: Alcoholic beverages,2.257
01,1960,Canada: Alcoholic beverages,2.257
02,1960,Canada: Alcoholic beverages,2.257
03,1960,Canada: Alcoholic beverages,2.257
04,1960,Canada: Alcoholic beverages,2.257
05,1960,Canada: Alcoholic beverages,2.257
06,1960,Canada: Alcoholic beverages,2.257
07,1960,Canada: Alcoholic beverages,2.257
08,1960,Canada: Alcoholic beverages,2.257
09,1960,Canada: Alcoholic beverages,2.257
10,1960,Canada: Alcoholic beverages,2.257
11,1960,Canada: Alcoholic beverages,2.257
12,1960,Canada: Alcoholic beverages,2.257
01,1961,Canada: Alcoholic beverages,2.257
02,1961,Canada: Alcoholic beverages,2.257
03,1961,Canada: Alcoholic beverages,2.257
04,1961,Canada: Alcoholic beverages,2.257
05,1961,Canada: Alcoholic beverages,2.257
06,1961,Canada: Alcoholic beverages,2.257
07,1961,Canada: Alcoholic beverages,2.257
08,1961,Canada: Alcoholic beverages,2.257
09,1961,Canada: Alcoholic beverages,2.257
10,1961,Canada: Alcoholic beverages,2.257
11,1961,Canada: Alcoholic beverages,2.257
12,1961,Canada: Alcoholic beverages,2.257
01,1962,Canada: Alcoholic beverages,2.257
02,1962,Canada: Alcoholic beverages,2.257
03,1962,Canada: Alcoholic beverages,2.257
04,1962,Canada: Alcoholic beverages,2.257
05,1962,Canada: Alcoholic beverages,2.257
06,1962,Canada: Alcoholic beverages,2.257
07,1962,Canada: Alcoholic beverages,2.257
08,1962,Canada: Alcoholic beverages,2.257
09,1962,Canada: Alcoholic beverages,2.257
10,1962,Canada: Alcoholic beverages,2.257
11,1962,Canada: Alcoholic beverages,2.257
12,1962,Canada: Alcoholic beverages,2.257
01,1963,Canada: Alcoholic beverages,2.257
02,1963,Canada: Alcoholic beverages,2.257
03,1963,Canada: Alcoholic beverages,2.257
04,1963,Canada: Alcoholic beverages,2.257
05,1963,Canada: Alcoholic beverages,2.257
06,1963,Canada: Alcoholic beverages,2.257
07,1963,Canada: Alcoholic beverages,2.257
08,1963,Canada: Alcoholic beverages,2.257
09,1963,Canada: Alcoholic beverages,2.257
10,1963,Canada: Alcoholic beverages,2.257
11,1963,Canada: Alcoholic beverages,2.257
12,1963,Canada: Alcoholic beverages,2.257
01,1964,Canada: Alcoholic beverages,2.257
02,1964,Canada: Alcoholic beverages,2.257
03,1964,Canada: Alcoholic beverages,2.257
04,1964,Canada: Alcoholic beverages,2.257
05,1964,Canada: Alcoholic beverages,2.257
06,1964,Canada: Alcoholic beverages,2.257
07,1964,Canada: Alcoholic beverages,2.257
08,1964,Canada: Alcoholic beverages,2.257
09,1964,Canada: Alcoholic beverages,2.257
10,1964,Canada: Alcoholic beverages,2.257
11,1964,Canada: Alcoholic beverages,2.257
12,1964,Canada: Alcoholic beverages,2.257
01,1965,Canada: Alcoholic beverages,2.257
02,1965,Canada: Alcoholic beverages,2.257
03,1965,Canada: Alcoholic beverages,2.257
04,1965,Canada: Alcoholic beverages,2.257
05,1965,Canada: Alcoholic beverages,2.257
06,1965,Canada: Alcoholic beverages,2.257
07,1965,Canada: Alcoholic beverages,2.257
08,1965,Canada: Alcoholic beverages,2.257
09,1965,Canada: Alcoholic beverages,2.257
10,1965,Canada: Alcoholic beverages,2.257
11,1965,Canada: Alcoholic beverages,2.257
12,1965,Canada: Alcoholic beverages,2.257
01,1966,Canada: Alcoholic beverages,2.257
02,1966,Canada: Alcoholic beverages,2.257
03,1966,Canada: Alcoholic beverages,2.257
04,1966,Canada: Alcoholic beverages,2.257
05,1966,Canada: Alcoholic beverages,2.257
06,1966,Canada: Alcoholic beverages,2.257
07,1966,Canada: Alcoholic beverages,2.257
08,1966,Canada: Alcoholic beverages,2.257
09,1966,Canada: Alcoholic beverages,2.257
10,1966,Canada: Alcoholic beverages,2.257
11,1966,Canada: Alcoholic beverages,2.257
12,1966,Canada: Alcoholic beverages,2.257
01,1967,Canada: Alcoholic beverages,2.257
02,1967,Canada: Alcoholic beverages,2.257
03,1967,Canada: Alcoholic beverages,2.257
04,1967,Canada: Alcoholic beverages,2.257
05,1967,Canada: Alcoholic beverages,2.257
06,1967,Canada: Alcoholic beverages,2.257
07,1967,Canada: Alcoholic beverages,2.257
08,1967,Canada: Alcoholic beverages,2.257
09,1967,Canada: Alcoholic beverages,2.257
10,1967,Canada: Alcoholic beverages,2.257
11,1967,Canada: Alcoholic beverages,2.257
12,1967,Canada: Alcoholic beverages,2.257
01,1968,Canada: Alcoholic beverages,2.257
02,1968,Canada: Alcoholic beverages,2.257
03,1968,Canada: Alcoholic beverages,2.257
04,1968,Canada: Alcoholic beverages,2.257
05,1968,Canada: Alcoholic beverages,2.257
06,1968,Canada: Alcoholic beverages,2.257
07,1968,Canada: Alcoholic beverages,2.257
08,1968,Canada: Alcoholic beverages,2.257
09,1968,Canada: Alcoholic beverages,2.257
10,1968,Canada: Alcoholic beverages,2.257
11,1968,Canada: Alcoholic beverages,2.257
12,1968,Canada: Alcoholic beverages,2.257
01,1969,Canada: Alcoholic beverages,2.257
02,1969,Canada: Alcoholic beverages,2.257
03,1969,Canada: Alcoholic beverages,2.257
04,1969,Canada: Alcoholic beverages,2.257
05,1969,Canada: Alcoholic beverages,2.257
06,1969,Canada: Alcoholic beverages,2.257
07,1969,Canada: Alcoholic beverages,2.257
08,1969,Canada: Alcoholic beverages,2.257
09,1969,Canada: Alcoholic beverages,2.257
10,1969,Canada: Alcoholic beverages,2.257
11,1969,Canada: Alcoholic beverages,2.257
12,1969,Canada: Alcoholic beverages,2.257
01,1970,Canada: Alcoholic beverages,2.257
02,1970,Canada: Alcoholic beverages,2.257
03,1970,Canada: Alcoholic beverages,2.257
04,1970,Canada: Alcoholic beverages,2.257
05,1970,Canada: Alcoholic beverages,2.257
06,1970,Canada: Alcoholic beverages,2.257
07,1970,Canada: Alcoholic beverages,2.257
08,1970,Canada: Alcoholic beverages,2.257
09,1970,Canada: Alcoholic beverages,2.257
10,1970,Canada: Alcoholic beverages,2.257
11,1970,Canada: Alcoholic beverages,2.257
12,1970,Canada: Alcoholic beverages,2.257
01,1971,Canada: Alcoholic beverages,2.257
02,1971,Canada: Alcoholic beverages,2.257
03,1971,Canada: Alcoholic beverages,2.257
04,1971,Canada: Alcoholic beverages,2.257
05,1971,Canada: Alcoholic beverages,2.257
06,1971,Canada: Alcoholic beverages,2.257
07,1971,Canada: Alcoholic beverages,2.257
08,1971,Canada: Alcoholic beverages,2.257
09,1971,Canada: Alcoholic beverages,2.257
10,1971,Canada: Alcoholic beverages,2.257
11,1971,Canada: Alcoholic beverages,2.257
12,1971,Canada: Alcoholic beverages,2.257
01,1972,Canada: Alcoholic beverages,2.257
02,1972,Canada: Alcoholic beverages,2.257
03,1972,Canada: Alcoholic beverages,2.257
04,1972,Canada: Alcoholic beverages,2.257
05,1972,Canada: Alcoholic beverages,2.257
06,1972,Canada: Alcoholic beverages,2.257
07,1972,Canada: Alcoholic beverages,2.257
08,1972,Canada: Alcoholic beverages,2.257
09,1972,Canada: Alcoholic beverages,2.257
10,1972,Canada: Alcoholic beverages,2.257
11,1972,Canada: Alcoholic beverages,2.257
12,1972,Canada: Alcoholic beverages,2.257
01,1973,Canada: Alcoholic beverages,2.257
02,1973,Canada: Alcoholic beverages,2.257
03,1973,Canada: Alcoholic beverages,2.257
04,1973,Canada: Alcoholic beverages,2.257
05,1973,Canada: Alcoholic beverages,2.257
06,1973,Canada: Alcoholic beverages,2.257
07,1973,Canada: Alcoholic beverages,2.257
08,1973,Canada: Alcoholic beverages,2.257
09,1973,Canada: Alcoholic beverages,2.257
10,1973,Canada: Alcoholic beverages,2.257
11,1973,Canada: Alcoholic beverages,2.257
12,1973,Canada: Alcoholic beverages,2.257
01,1974,Canada: Alcoholic beverages,2.257
02,1974,Canada: Alcoholic beverages,2.257
03,1974,Canada: Alcoholic beverages,2.257
04,1974,Canada: Alcoholic beverages,2.257
05,1974,Canada: Alcoholic beverages,2.257
06,1974,Canada: Alcoholic beverages,2.257
07,1974,Canada: Alcoholic beverages,2.257
08,1974,Canada: Alcoholic beverages,2.257
09,1974,Canada: Alcoholic beverages,2.257
10,1974,Canada: Alcoholic beverages,2.257
11,1974,Canada: Alcoholic beverages,2.257
12,1974,Canada: Alcoholic beverages,2.257
01,1975,Canada: Alcoholic beverages,2.257
02,1975,Canada: Alcoholic beverages,2.257
03,1975,Canada: Alcoholic beverages,2.257
04,1975,Canada: Alcoholic beverages,2.257
05,1975,Canada: Alcoholic beverages,2.257
06,1975,Canada: Alcoholic beverages,2.257
07,1975,Canada: Alcoholic beverages,2.257
08,1975,Canada: Alcoholic beverages,2.257
09,1975,Canada: Alcoholic beverages,2.257
10,1975,Canada: Alcoholic beverages,2.257
11,1975,Canada: Alcoholic beverages,2.257
12,1975,Canada: Alcoholic beverages,2.257
01,1976,Canada: Alcoholic beverages,2.257
02,1976,Canada: Alcoholic beverages,2.257
03,1976,Canada: Alcoholic beverages,2.257
04,1976,Canada: Alcoholic beverages,2.257
05,1976,Canada: Alcoholic beverages,2.257
06,1976,Canada: Alcoholic beverages,2.257
07,1976,Canada: Alcoholic beverages,2.257
08,1976,Canada: Alcoholic beverages,2.257
09,1976,Canada: Alcoholic beverages,2.257
10,1976,Canada: Alcoholic beverages,2.257
11,1976,Canada: Alcoholic beverages,2.257
12,1976,Canada: Alcoholic beverages,2.257
01,1977,Canada: Alcoholic beverages,2.257
02,1977,Canada: Alcoholic beverages,2.257
03,1977,Canada: Alcoholic beverages,2.257
04,1977,Canada: Alcoholic beverages,2.257
05,1977,Canada: Alcoholic beverages,2.257
06,1977,Canada: Alcoholic beverages,2.257
07,1977,Canada: Alcoholic beverages,2.257
08,1977,Canada: Alcoholic beverages,2.257
09,1977,Canada: Alcoholic beverages,2.257
10,1977,Canada: Alcoholic beverages,2.257
11,1977,Canada: Alcoholic beverages,2.257
12,1977,Canada: Alcoholic beverages,2.257
01,1978,Canada: Alcoholic beverages,2.257
02,1978,Canada: Alcoholic beverages,2.257
03,1978,Canada: Alcoholic beverages,2.257
04,1978,Canada: Alcoholic beverages,2.257
05,1978,Canada: Alcoholic beverages,2.257
06,1978,Canada: Alcoholic beverages,2.257
07,1978,Canada: Alcoholic beverages,2.257
08,1978,Canada: Alcoholic beverages,2.257
09,1978,Canada: Alcoholic beverages,2.257
09,1978,Newfoundland and Labrador: Alcoholic beverages,3.257
09,1978,Prince Edward Island: Alcoholic beverages,5.257
09,1978,Nova Scotia: Alcoholic beverages,7.257
09,1978,New Brunswick: Alcoholic beverages,9.257
09,1978,Quebec: Alcoholic beverages,11.257
09,1978,Ontario: Alcoholic beverages,14.257
09,1978,Manitoba: Alcoholic beverages,18.257
09,1978,Saskatchewan: Alcoholic beverages,20.257
09,1978,Alberta: Alcoholic beverages,23.257
09,1978,British Columbia: Alcoholic beverages,26.257
10,1978,Canada: Alcoholic beverages,2.257
10,1978,Newfoundland and Labrador: Alcoholic beverages,3.257
10,1978,Prince Edward Island: Alcoholic beverages,5.257
10,1978,Nova Scotia: Alcoholic beverages,7.257
10,1978,New Brunswick: Alcoholic beverages,9.257
10,1978,Quebec: Alcoholic beverages,11.257
10,1978,Ontario: Alcoholic beverages,14.257
10,1978,Manitoba: Alcoholic beverages,18.257
10,1978,Saskatchewan: Alcoholic beverages,20.257
10,1978,Alberta: Alcoholic beverages,23.257
10,1978,British Columbia: Alcoholic beverages,26.257
11,1978,Canada: Alcoholic beverages,2.257
11,1978,Newfoundland and Labrador: Alcoholic beverages,3.257
11,1978,Prince Edward Island: Alcoholic beverages,5.257
11,1978,Nova Scotia: Alcoholic beverages,7.257
11,1978,New Brunswick: Alcoholic beverages,9.257
11,1978,Quebec: Alcoholic beverages,11.257
11,1978,Ontario: Alcoholic beverages,14.257
11,1978,Manitoba: Alcoholic beverages,18.257
11,1978,Saskatchewan: Alcoholic beverages,20.257
11,1978,Alberta: Alcoholic beverages,23.257
11,1978,British Columbia: Alcoholic beverages,26.257
12,1978,Canada: Alcoholic beverages,2.257
12,1978,Newfoundland and Labrador: Alcoholic beverages,3.257
12,1978,Prince Edward Island: Alcoholic beverages,5.257
12,1978,Nova Scotia: Alcoholic beverages,7.257
12,1978,New Brunswick: Alcoholic beverages,9.257
12,1978,Quebec: Alcoholic beverages,11.257
12,1978,Ontario: Alcoholic beverages,14.257
12,1978,Manitoba: Alcoholic beverages,18.257
12,1978,Saskatchewan: Alcoholic beverages,20.257
12,1978,Alberta: Alcoholic beverages,23.257
12,1978,British Columbia: Alcoholic beverages,26.257
01,1979,Canada: Alcoholic beverages,2.257
01,1979,Newfoundland and Labrador: Alcoholic beverages,3.257
01,1979,Prince Edward Island: Alcoholic beverages,5.257
01,1979,Nova Scotia: Alcoholic beverages,7.257
01,1979,New Brunswick: Alcoholic beverages,9.257
01,1979,Quebec: Alcoholic beverages,11.257
01,1979,Ontario: Alcoholic beverages,14.257
01,1979,Manitoba: Alcoholic beverages,18.257
01,1979,Saskatchewan: Alcoholic beverages,20.257
01,1979,Alberta: Alcoholic beverages,23.257
01,1979,British Columbia: Alcoholic beverages,26.257
02,1979,Canada: Alcoholic beverages,2.257
02,1979,Newfoundland and Labrador: Alcoholic beverages,3.257
02,1979,Prince Edward Island: Alcoholic beverages,5.257
02,1979,Nova Scotia: Alcoholic beverages,7.257
02,1979,New Brunswick: Alcoholic beverages,9.257
02,1979,Quebec: Alcoholic beverages,11.257
02,1979,Ontario: Alcoholic beverages,14.257
02,1979,Manitoba: Alcoholic beverages,18.257
02,1979,Saskatchewan: Alcoholic beverages,20.257
02,1979,Alberta: Alcoholic beverages,23.257
02,1979,British Columbia: Alcoholic beverages,26.257
03,1979,Canada: Alcoholic beverages,2.257
03,1979,Newfoundland and Labrador: Alcoholic beverages,3.257
03,1979,Prince Edward Island: Alcoholic beverages,5.257
03,1979,Nova Scotia: Alcoholic beverages,7.257
03,1979,New Brunswick: Alcoholic beverages,9.257
03,1979,Quebec: Alcoholic beverages,11.257
03,1979,Ontario: Alcoholic beverages,14.257
03,1979,Manitoba: Alcoholic beverages,18.257
03,1979,Saskatchewan: Alcoholic beverages,20.257
03,1979,Alberta: Alcoholic beverages,23.257
03,1979,British Columbia: Alcoholic beverages,26.257
04,1979,Canada: Alcoholic beverages,2.257
04,1979,Newfoundland and Labrador: Alcoholic beverages,3.257
04,1979,Prince Edward Island: Alcoholic beverages,5.257
04,1979,Nova Scotia: Alcoholic beverages,7.257
04,1979,New Brunswick: Alcoholic beverages,9.257
04,1979,Quebec: Alcoholic beverages,11.257
04,1979,Ontario: Alcoholic beverages,14.257
04,1979,Manitoba: Alcoholic beverages,18.257
04,1979,Saskatchewan: Alcoholic beverages,20.257
04,1979,Alberta: Alcoholic beverages,23.257
04,1979,British Columbia: Alcoholic beverages,26.257
05,1979,Canada: Alcoholic beverages,2.257
05,1979,Newfoundland and Labrador: Alcoholic beverages,3.257
05,1979,Prince Edward Island: Alcoholic beverages,5.257
05,1979,Nova Scotia: Alcoholic beverages,7.257
05,1979,New Brunswick: Alcoholic beverages,9.257
05,1979,Quebec: Alcoholic beverages,11.257
05,1979,Ontario: Alcoholic beverages,14.257
05,1979,Manitoba: Alcoholic beverages,18.257
05,1979,Saskatchewan: Alcoholic beverages,20.257
05,1979,Alberta: Alcoholic beverages,23.257
05,1979,British Columbia: Alcoholic beverages,26.257
06,1979,Canada: Alcoholic beverages,2.257
06,1979,Newfoundland and Labrador: Alcoholic beverages,3.257
06,1979,Prince Edward Island: Alcoholic beverages,5.257
06,1979,Nova Scotia: Alcoholic beverages,7.257
06,1979,New Brunswick: Alcoholic beverages,9.257
06,1979,Quebec: Alcoholic beverages,11.257
06,1979,Ontario: Alcoholic beverages,14.257
06,1979,Manitoba: Alcoholic beverages,18.257
06,1979,Saskatchewan: Alcoholic beverages,20.257
06,1979,Alberta: Alcoholic beverages,23.257
06,1979,British Columbia: Alcoholic beverages,26.257
07,1979,Canada: Alcoholic beverages,2.257
07,1979,Newfoundland and Labrador: Alcoholic beverages,3.257
07,1979,Prince Edward Island: Alcoholic beverages,5.257
07,1979,Nova Scotia: Alcoholic beverages,7.257
07,1979,New Brunswick: Alcoholic beverages,9.257
07,1979,Quebec: Alcoholic beverages,11.257
07,1979,Ontario: Alcoholic beverages,14.257
07,1979,Manitoba: Alcoholic beverages,18.257
07,1979,Saskatchewan: Alcoholic beverages,20.257
07,1979,Alberta: Alcoholic beverages,23.257
07,1979,British Columbia: Alcoholic beverages,26.257
08,1979,Canada: Alcoholic beverages,2.257
08,1979,Newfoundland and Labrador: Alcoholic beverages,3.257
08,1979,Prince Edward Island: Alcoholic beverages,5.257
08,1979,Nova Scotia: Alcoholic beverages,7.257
08,1979,New Brunswick: Alcoholic beverages,9.257
08,1979,Quebec: Alcoholic beverages,11.257
08,1979,Ontario: Alcoholic beverages,14.257
08,1979,Manitoba: Alcoholic beverages,18.257
08,1979,Saskatchewan: Alcoholic beverages,20.257
08,1979,Alberta: Alcoholic beverages,23.257
08,1979,British Columbia: Alcoholic beverages,26.257
09,1979,Canada: Alcoholic beverages,2.257
09,1979,Newfoundland and Labrador: Alcoholic beverages,3.257
09,1979,Prince Edward Island: Alcoholic beverages,5.257
09,1979,Nova Scotia: Alcoholic beverages,7.257
09,1979,New Brunswick: Alcoholic beverages,9.257
09,1979,Quebec: Alcoholic beverages,11.257
09,1979,Ontario: Alcoholic beverages,14.257
09,1979,Manitoba: Alcoholic beverages,18.257
09,1979,Saskatchewan: Alcoholic beverages,20.257
09,1979,Alberta: Alcoholic beverages,23.257
09,1979,British Columbia: Alcoholic beverages,26.257
10,1979,Canada: Alcoholic beverages,2.257
10,1979,Newfoundland and Labrador: Alcoholic beverages,3.257
10,1979,Prince Edward Island: Alcoholic beverages,5.257
10,1979,Nova Scotia: Alcoholic beverages,7.257
10,1979,New Brunswick: Alcoholic beverages,9.257
10,1979,Quebec: Alcoholic beverages,11.257
10,1979,Ontario: Alcoholic beverages,14.257
10,1979,Manitoba: Alcoholic beverages,18.257
10,1979,Saskatchewan: Alcoholic beverages,20.257
10,1979,Alberta: Alcoholic beverages,23.257
10,1979,British Columbia: Alcoholic beverages,26.257
11,1979,Canada: Alcoholic beverages,2.257
11,1979,Newfoundland and Labrador: Alcoholic beverages,3.257
11,1979,Prince Edward Island: Alcoholic beverages,5.257
11,1979,Nova Scotia: Alcoholic beverages,7.257
11,1979,New Brunswick: Alcoholic beverages,9.257
11,1979,Quebec: Alcoholic beverages,11.257
11,1979,Ontario: Alcoholic beverages,14.257
11,1979,Manitoba: Alcoholic beverages,18.257
11,1979,Saskatchewan: Alcoholic beverages,20.257
11,1979,Alberta: Alcoholic beverages,23.257
11,1979,British Columbia: Alcoholic beverages,26.257
12,1979,Canada: Alcoholic beverages,2.257
12,1979,Newfoundland and Labrador: Alcoholic beverages,3.257
12,1979,Prince Edward Island: Alcoholic beverages,5.257
12,1979,Nova Scotia: Alcoholic beverages,7.257
12,1979,New Brunswick: Alcoholic beverages,9.257
12,1979,Quebec: Alcoholic beverages,11.257
12,1979,Ontario: Alcoholic beverages,14.257
12,1979,Manitoba: Alcoholic beverages,18.257
12,1979,Saskatchewan: Alcoholic beverages,20.257
12,1979,Alberta: Alcoholic beverages,23.257
12,1979,British Columbia: Alcoholic beverages,26.257
01,1980,Canada: Alcoholic beverages,2.257
01,1980,Newfoundland and Labrador: Alcoholic beverages,3.257
01,1980,Prince Edward Island: Alcoholic beverages,5.257
01,1980,Nova Scotia: Alcoholic beverages,7.257
01,1980,New Brunswick: Alcoholic beverages,9.257
01,1980,Quebec: Alcoholic beverages,11.257
01,1980,Ontario: Alcoholic beverages,14.257
01,1980,Manitoba: Alcoholic beverages,18.257
01,1980,Saskatchewan: Alcoholic beverages,20.257
01,1980,Alberta: Alcoholic beverages,23.257
01,1980,British Columbia: Alcoholic beverages,26.257
02,1980,Canada: Alcoholic beverages,2.257
02,1980,Newfoundland and Labrador: Alcoholic beverages,3.257
02,1980,Prince Edward Island: Alcoholic beverages,5.257
02,1980,Nova Scotia: Alcoholic beverages,7.257
02,1980,New Brunswick: Alcoholic beverages,9.257
02,1980,Quebec: Alcoholic beverages,11.257
02,1980,Ontario: Alcoholic beverages,14.257
02,1980,Manitoba: Alcoholic beverages,18.257
02,1980,Saskatchewan: Alcoholic beverages,20.257
02,1980,Alberta: Alcoholic beverages,23.257
02,1980,British Columbia: Alcoholic beverages,26.257
03,1980,Canada: Alcoholic beverages,2.257
03,1980,Newfoundland and Labrador: Alcoholic beverages,3.257
03,1980,Prince Edward Island: Alcoholic beverages,5.257
03,1980,Nova Scotia: Alcoholic beverages,7.257
03,1980,New Brunswick: Alcoholic beverages,9.257
03,1980,Quebec: Alcoholic beverages,11.257
03,1980,Ontario: Alcoholic beverages,14.257
03,1980,Manitoba: Alcoholic beverages,18.257
03,1980,Saskatchewan: Alcoholic beverages,20.257
03,1980,Alberta: Alcoholic beverages,23.257
03,1980,British Columbia: Alcoholic beverages,26.257
04,1980,Canada: Alcoholic beverages,2.257
04,1980,Newfoundland and Labrador: Alcoholic beverages,3.257
04,1980,Prince Edward Island: Alcoholic beverages,5.257
04,1980,Nova Scotia: Alcoholic beverages,7.257
04,1980,New Brunswick: Alcoholic beverages,9.257
04,1980,Quebec: Alcoholic beverages,11.257
04,1980,Ontario: Alcoholic beverages,14.257
04,1980,Manitoba: Alcoholic beverages,18.257
04,1980,Saskatchewan: Alcoholic beverages,20.257
04,1980,Alberta: Alcoholic beverages,23.257
04,1980,British Columbia: Alcoholic beverages,26.257
05,1980,Canada: Alcoholic beverages,2.257
05,1980,Newfoundland and Labrador: Alcoholic beverages,3.257
05,1980,Prince Edward Island: Alcoholic beverages,5.257
05,1980,Nova Scotia: Alcoholic beverages,7.257
